time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,generation,individual,ar,real_reqps,latency
1,sfc0-6,1.0,0.010501891374588013,0.19257290959358214,67.0,10.5,18,0,0,0.40625,2.0,38.628442
1,sfc0-7,1.0,0.008576124906539917,0.166083487868309,74.5,10.5,22,0,0,0.40625,1.0,38.787816
1,sfc1-0,1.0,0.010501891374588013,0.2406848579645157,90.5,10.5,32,0,0,0.40625,1.0,96.496431
1,sfc1-1,1.0,0.009188545867800713,0.18236143589019777,62.5,10.5,22,0,0,0.40625,1.0,51.898593
1,sfc1-2,1.0,0.005073836073279381,0.13779168725013732,68.5,10.5,24,0,0,0.40625,1.0,52.576917
1,sfc1-3,1.0,0.009188545867800713,0.2406848579645157,93.5,10.5,30,0,0,0.40625,1.0,58.154193
1,sfc1-4,1.0,0.008485082536935806,0.2406848579645157,63.0,10.5,16,0,0,0.40625,2.0,36.9796515
2,sfc0-0,2.0,0.011182909831404686,0.19257805943489076,151.0,21.0,24,0,0,0.40625,1.0,60.626275
2,sfc0-1,2.0,0.011182909831404686,0.19257805943489076,150.0,21.0,20,0,0,0.40625,2.0,34.806892500000004
2,sfc0-2,2.0,0.009092847816646099,0.16607691943645478,128.0,21.0,22,0,0,0.40625,2.0,52.3949885
2,sfc0-3,2.0,0.011182909831404686,0.19257805943489076,167.0,21.0,20,0,0,0.40625,1.0,33.166439
2,sfc0-4,2.0,0.008969614282250404,0.2406238406896591,155.0,21.0,16,0,0,0.40625,2.0,41.2212675
2,sfc0-5,2.0,0.00875348225235939,0.1744697242975235,167.0,21.0,20,0,0,0.40625,1.0,40.496538
2,sfc0-6,2.0,0.011182909831404686,0.19257805943489076,134.0,21.0,18,0,0,0.40625,2.0,31.00618
2,sfc0-7,2.0,0.009092847816646099,0.16607691943645478,149.0,21.0,22,0,0,0.40625,2.0,43.9409685
2,sfc1-0,2.0,0.011182909831404686,0.2406238406896591,181.0,21.0,32,0,0,0.40625,1.0,50.352495
2,sfc1-1,2.0,0.009879644960165024,0.18236836791038513,125.0,21.0,22,0,0,0.40625,2.0,48.942752
2,sfc1-2,2.0,0.005360155366361141,0.13775889277458192,137.0,21.0,24,0,0,0.40625,2.0,54.1373935
2,sfc1-3,2.0,0.009879644960165024,0.2406238406896591,187.0,21.0,30,0,0,0.40625,2.0,60.0050235
2,sfc1-4,2.0,0.008969614282250404,0.2406238406896591,126.0,21.0,16,0,0,0.40625,2.0,33.2443325
3,sfc0-0,2.0,0.011182909831404686,0.19257805943489076,151.0,21.0,24,0,0,0.40625,2.0,39.481631500000006
3,sfc0-1,2.0,0.011182909831404686,0.19257805943489076,150.0,21.0,20,0,0,0.40625,3.0,35.327834
3,sfc0-2,2.0,0.009092847816646099,0.16607691943645478,128.0,21.0,22,0,0,0.40625,2.0,33.8409205
3,sfc0-3,2.0,0.011182909831404686,0.19257805943489076,167.0,21.0,20,0,0,0.40625,3.0,32.39466
3,sfc0-4,2.0,0.008969614282250404,0.2406238406896591,155.0,21.0,16,0,0,0.40625,2.0,30.708608
3,sfc0-5,2.0,0.00875348225235939,0.1744697242975235,167.0,21.0,20,0,0,0.40625,2.0,44.491842500000004
3,sfc0-6,2.0,0.011182909831404686,0.19257805943489076,134.0,21.0,18,0,0,0.40625,3.0,26.057973
3,sfc0-7,2.0,0.009092847816646099,0.16607691943645478,149.0,21.0,22,0,0,0.40625,2.0,48.962287
3,sfc1-0,2.0,0.011182909831404686,0.2406238406896591,181.0,21.0,32,0,0,0.40625,2.0,61.88699749999999
3,sfc1-1,2.0,0.009879644960165024,0.18236836791038513,125.0,21.0,22,0,0,0.40625,2.0,31.233970499999998
3,sfc1-2,2.0,0.005360155366361141,0.13775889277458192,137.0,21.0,24,0,0,0.40625,3.0,47.501393
3,sfc1-3,2.0,0.009879644960165024,0.2406238406896591,187.0,21.0,30,0,0,0.40625,3.0,48.336403
3,sfc1-4,2.0,0.008969614282250404,0.2406238406896591,126.0,21.0,16,0,0,0.40625,2.0,30.5961735
4,sfc0-0,3.0,0.011863937601447105,0.19258320331573486,226.5,31.5,24,0,0,0.40625,2.0,42.3595185
4,sfc0-1,3.0,0.011863937601447105,0.19258320331573486,225.0,31.5,20,0,0,0.40625,3.0,27.211074
4,sfc0-2,3.0,0.009609590284526348,0.1660703480243683,192.0,31.5,22,0,0,0.40625,3.0,37.211133
4,sfc0-3,3.0,0.011863937601447105,0.19258320331573486,250.5,31.5,20,0,0,0.40625,2.0,29.941308
4,sfc0-4,3.0,0.00945415161550045,0.24056459963321686,232.5,31.5,16,0,0,0.40625,3.0,29.023164
4,sfc0-5,3.0,0.009194053709506989,0.17444686591625214,250.5,31.5,20,0,0,0.40625,2.0,35.514061
4,sfc0-6,3.0,0.011863937601447105,0.19258320331573486,201.0,31.5,18,0,0,0.40625,3.0,32.292036
4,sfc0-7,3.0,0.009609590284526348,0.1660703480243683,223.5,31.5,22,0,0,0.40625,3.0,37.208777
4,sfc1-0,3.0,0.011863937601447105,0.24056459963321686,271.5,31.5,32,0,0,0.40625,2.0,48.9968735
4,sfc1-1,3.0,0.010570712387561798,0.18237617909908294,187.5,31.5,22,0,0,0.40625,3.0,45.372653
4,sfc1-2,3.0,0.005646481178700924,0.13772698640823364,205.5,31.5,24,0,0,0.40625,3.0,45.978962
4,sfc1-3,3.0,0.010570712387561798,0.24056459963321686,280.5,31.5,30,0,0,0.40625,3.0,43.270999
4,sfc1-4,3.0,0.00945415161550045,0.24056459963321686,189.0,31.5,16,0,0,0.40625,3.0,30.810981
5,sfc0-0,3.0,0.011863937601447105,0.19258320331573486,226.5,31.5,24,0,0,0.40625,3.0,34.805288
5,sfc0-1,3.0,0.011863937601447105,0.19258320331573486,225.0,31.5,20,0,0,0.40625,3.0,35.850351
5,sfc0-2,3.0,0.009609590284526348,0.1660703480243683,192.0,31.5,22,0,0,0.40625,3.0,32.164352
5,sfc0-3,3.0,0.011863937601447105,0.19258320331573486,250.5,31.5,20,0,0,0.40625,3.0,31.548275
5,sfc0-4,3.0,0.00945415161550045,0.24056459963321686,232.5,31.5,16,0,0,0.40625,3.0,28.198051
5,sfc0-5,3.0,0.009194053709506989,0.17444686591625214,250.5,31.5,20,0,0,0.40625,3.0,32.569391
5,sfc0-6,3.0,0.011863937601447105,0.19258320331573486,201.0,31.5,18,0,0,0.40625,3.0,32.106497
5,sfc0-7,3.0,0.009609590284526348,0.1660703480243683,223.5,31.5,22,0,0,0.40625,3.0,33.156144
5,sfc1-0,3.0,0.011863937601447105,0.24056459963321686,271.5,31.5,32,0,0,0.40625,3.0,48.021499
5,sfc1-1,3.0,0.010570712387561798,0.18237617909908294,187.5,31.5,22,0,0,0.40625,3.0,28.679857
5,sfc1-2,3.0,0.005646481178700924,0.13772698640823364,205.5,31.5,24,0,0,0.40625,3.0,43.787922
5,sfc1-3,3.0,0.010570712387561798,0.24056459963321686,280.5,31.5,30,0,0,0.40625,3.0,45.520187
5,sfc1-4,3.0,0.00945415161550045,0.24056459963321686,189.0,31.5,16,0,0,0.40625,3.0,30.395625
6,sfc0-0,3.0,0.011863937601447105,0.19258320331573486,226.5,31.5,24,0,0,0.40625,3.0,37.823657
6,sfc0-1,3.0,0.011863937601447105,0.19258320331573486,225.0,31.5,20,0,0,0.40625,4.0,31.363217499999998
6,sfc0-2,3.0,0.009609590284526348,0.1660703480243683,192.0,31.5,22,0,0,0.40625,3.0,31.417205
6,sfc0-3,3.0,0.011863937601447105,0.19258320331573486,250.5,31.5,20,0,0,0.40625,4.0,31.7485205
6,sfc0-4,3.0,0.00945415161550045,0.24056459963321686,232.5,31.5,16,0,0,0.40625,3.0,27.151433
6,sfc0-5,3.0,0.009194053709506989,0.17444686591625214,250.5,31.5,20,0,0,0.40625,3.0,31.261084
6,sfc0-6,3.0,0.011863937601447105,0.19258320331573486,201.0,31.5,18,0,0,0.40625,3.0,25.591974
6,sfc0-7,3.0,0.009609590284526348,0.1660703480243683,223.5,31.5,22,0,0,0.40625,3.0,33.282061
6,sfc1-0,3.0,0.011863937601447105,0.24056459963321686,271.5,31.5,32,0,0,0.40625,3.0,46.683476
6,sfc1-1,3.0,0.010570712387561798,0.18237617909908294,187.5,31.5,22,0,0,0.40625,3.0,28.217588
6,sfc1-2,3.0,0.005646481178700924,0.13772698640823364,205.5,31.5,24,0,0,0.40625,3.0,42.786216
6,sfc1-3,3.0,0.010570712387561798,0.24056459963321686,280.5,31.5,30,0,0,0.40625,3.0,43.389977
6,sfc1-4,3.0,0.00945415161550045,0.24056459963321686,189.0,31.5,16,0,0,0.40625,4.0,29.573374
7,sfc0-0,4.0,0.012544935569167137,0.19258835315704345,302.0,42.0,24,0,0,0.40625,4.0,36.9923815
7,sfc0-1,4.0,0.012544935569167137,0.19258835315704345,300.0,42.0,20,0,0,0.40625,4.0,30.4008405
7,sfc0-2,4.0,0.010126265697181225,0.16606377959251403,256.0,42.0,22,0,0,0.40625,4.0,32.271611
7,sfc0-3,4.0,0.012544935569167137,0.19258835315704345,334.0,42.0,20,0,0,0.40625,3.0,31.599719
7,sfc0-4,4.0,0.009938647970557213,0.24050767123699188,310.0,42.0,16,0,0,0.40625,4.0,26.6544265
7,sfc0-5,4.0,0.00963449478149414,0.17442400753498077,334.0,42.0,20,0,0,0.40625,4.0,31.567159
7,sfc0-6,4.0,0.012544935569167137,0.19258835315704345,268.0,42.0,18,0,0,0.40625,4.0,23.215173
7,sfc0-7,4.0,0.010126265697181225,0.16606377959251403,298.0,42.0,22,0,0,0.40625,4.0,35.56732
7,sfc1-0,4.0,0.012544935569167137,0.24050767123699188,362.0,42.0,32,0,0,0.40625,4.0,47.230774499999995
7,sfc1-1,4.0,0.01126188412308693,0.18238515555858612,250.0,42.0,22,0,0,0.40625,4.0,41.381047
7,sfc1-2,4.0,0.0059327734634280205,0.13769623637199402,274.0,42.0,24,0,0,0.40625,4.0,41.7421515
7,sfc1-3,4.0,0.01126188412308693,0.24050767123699188,374.0,42.0,30,0,0,0.40625,4.0,44.5305145
7,sfc1-4,4.0,0.009938647970557213,0.24050767123699188,252.0,42.0,16,0,0,0.40625,4.0,28.0392855
8,sfc0-0,4.0,0.012544935569167137,0.19258835315704345,302.0,42.0,24,0,0,0.40625,4.0,36.205831
8,sfc0-1,4.0,0.012544935569167137,0.19258835315704345,300.0,42.0,20,0,0,0.40625,5.0,35.183416
8,sfc0-2,4.0,0.010126265697181225,0.16606377959251403,256.0,42.0,22,0,0,0.40625,4.0,34.5126915
8,sfc0-3,4.0,0.012544935569167137,0.19258835315704345,334.0,42.0,20,0,0,0.40625,4.0,30.396696499999997
8,sfc0-4,4.0,0.009938647970557213,0.24050767123699188,310.0,42.0,16,0,0,0.40625,4.0,27.927582
8,sfc0-5,4.0,0.00963449478149414,0.17442400753498077,334.0,42.0,20,0,0,0.40625,4.0,31.2678
8,sfc0-6,4.0,0.012544935569167137,0.19258835315704345,268.0,42.0,18,0,0,0.40625,5.0,30.905158
8,sfc0-7,4.0,0.010126265697181225,0.16606377959251403,298.0,42.0,22,0,0,0.40625,5.0,33.41236
8,sfc1-0,4.0,0.012544935569167137,0.24050767123699188,362.0,42.0,32,0,0,0.40625,4.0,46.7581575
8,sfc1-1,4.0,0.01126188412308693,0.18238515555858612,250.0,42.0,22,0,0,0.40625,5.0,28.897234
8,sfc1-2,4.0,0.0059327734634280205,0.13769623637199402,274.0,42.0,24,0,0,0.40625,4.0,41.429787000000005
8,sfc1-3,4.0,0.01126188412308693,0.24050767123699188,374.0,42.0,30,0,0,0.40625,5.0,44.430982
8,sfc1-4,4.0,0.009938647970557213,0.24050767123699188,252.0,42.0,16,0,0,0.40625,5.0,28.451442
9,sfc0-0,5.0,0.01322597824037075,0.19259347319602965,377.5,52.5,24,0,0,0.40625,4.0,35.170694
9,sfc0-1,5.0,0.01322597824037075,0.19259347319602965,375.0,52.5,20,0,0,0.40625,5.0,34.33287
9,sfc0-2,5.0,0.010643008165061474,0.16605718433856964,320.0,52.5,22,0,0,0.40625,5.0,36.04394
9,sfc0-3,5.0,0.01322597824037075,0.19259347319602965,417.5,52.5,20,0,0,0.40625,5.0,30.582746
9,sfc0-4,5.0,0.010423185303807259,0.2404507130384445,387.5,52.5,16,0,0,0.40625,5.0,27.280455
9,sfc0-5,5.0,0.010075047612190247,0.17440111935138702,417.5,52.5,20,0,0,0.40625,4.0,31.432001
9,sfc0-6,5.0,0.01322597824037075,0.19259347319602965,335.0,52.5,18,0,0,0.40625,5.0,26.526679
9,sfc0-7,5.0,0.010643008165061474,0.16605718433856964,372.5,52.5,22,0,0,0.40625,5.0,29.789733
9,sfc1-0,5.0,0.01322597824037075,0.2404507130384445,452.5,52.5,32,0,0,0.40625,4.0,47.285103500000005
9,sfc1-1,5.0,0.011952998116612434,0.18239411115646362,312.5,52.5,22,0,0,0.40625,5.0,27.639758
9,sfc1-2,5.0,0.006219097413122654,0.13766546845436095,342.5,52.5,24,0,0,0.40625,5.0,41.328291
9,sfc1-3,5.0,0.011952998116612434,0.2404507130384445,467.5,52.5,30,0,0,0.40625,5.0,43.659159
9,sfc1-4,5.0,0.010423185303807259,0.2404507130384445,315.0,52.5,16,0,0,0.40625,5.0,28.773656
10,sfc0-0,5.0,0.01322597824037075,0.19259347319602965,377.5,52.5,24,0,0,0.40625,5.0,35.969165
10,sfc0-1,5.0,0.01322597824037075,0.19259347319602965,375.0,52.5,20,0,0,0.40625,6.0,28.008224
10,sfc0-2,5.0,0.010643008165061474,0.16605718433856964,320.0,52.5,22,0,0,0.40625,5.0,35.958832
10,sfc0-3,5.0,0.01322597824037075,0.19259347319602965,417.5,52.5,20,0,0,0.40625,5.0,30.181783
10,sfc0-4,5.0,0.010423185303807259,0.2404507130384445,387.5,52.5,16,0,0,0.40625,5.0,27.189118
10,sfc0-5,5.0,0.010075047612190247,0.17440111935138702,417.5,52.5,20,0,0,0.40625,5.0,29.869547
10,sfc0-6,5.0,0.01322597824037075,0.19259347319602965,335.0,52.5,18,0,0,0.40625,6.0,27.430768
10,sfc0-7,5.0,0.010643008165061474,0.16605718433856964,372.5,52.5,22,0,0,0.40625,5.0,34.587919
10,sfc1-0,5.0,0.01322597824037075,0.2404507130384445,452.5,52.5,32,0,0,0.40625,5.0,46.001409
10,sfc1-1,5.0,0.011952998116612434,0.18239411115646362,312.5,52.5,22,0,0,0.40625,5.0,28.563219
10,sfc1-2,5.0,0.006219097413122654,0.13766546845436095,342.5,52.5,24,0,0,0.40625,6.0,40.998174500000005
10,sfc1-3,5.0,0.011952998116612434,0.2404507130384445,467.5,52.5,30,0,0,0.40625,5.0,43.595744
10,sfc1-4,5.0,0.010423185303807259,0.2404507130384445,315.0,52.5,16,0,0,0.40625,5.0,27.640237
11,sfc0-0,6.0,0.013907132670283318,0.19259862303733827,453.0,63.0,24,0,0,0.40625,5.0,35.288796
11,sfc0-1,6.0,0.013907132670283318,0.19259862303733827,450.0,63.0,20,0,0,0.40625,6.0,34.6198095
11,sfc0-2,6.0,0.011159813962876797,0.16605062186717987,384.0,63.0,22,0,0,0.40625,5.0,36.305385
11,sfc0-3,6.0,0.013907132670283318,0.19259862303733827,501.0,63.0,20,0,0,0.40625,6.0,31.4707375
11,sfc0-4,6.0,0.01090770773589611,0.2404104232788086,465.0,63.0,16,0,0,0.40625,6.0,26.027867999999998
11,sfc0-5,6.0,0.010515619069337845,0.17437827587127686,501.0,63.0,20,0,0,0.40625,5.0,32.060171
11,sfc0-6,6.0,0.013907132670283318,0.19259862303733827,402.0,63.0,18,0,0,0.40625,6.0,30.776649
11,sfc0-7,6.0,0.011159813962876797,0.16605062186717987,447.0,63.0,22,0,0,0.40625,6.0,35.393817999999996
11,sfc1-0,6.0,0.013907132670283318,0.2404104232788086,543.0,63.0,32,0,0,0.40625,5.0,46.570891
11,sfc1-1,6.0,0.012644248083233833,0.18241138756275177,375.0,63.0,22,0,0,0.40625,6.0,41.159794
11,sfc1-2,6.0,0.00650541577488184,0.13764303922653198,411.0,63.0,24,0,0,0.40625,6.0,39.874224999999996
11,sfc1-3,6.0,0.012644248083233833,0.2404104232788086,561.0,63.0,30,0,0,0.40625,6.0,46.254065
11,sfc1-4,6.0,0.01090770773589611,0.2404104232788086,378.0,63.0,16,0,0,0.40625,6.0,28.658543
12,sfc0-0,6.0,0.013907132670283318,0.19259862303733827,453.0,63.0,24,0,0,0.40625,6.0,35.1827145
12,sfc0-1,6.0,0.013907132670283318,0.19259862303733827,450.0,63.0,20,0,0,0.40625,6.0,25.347935
12,sfc0-2,6.0,0.011159813962876797,0.16605062186717987,384.0,63.0,22,0,0,0.40625,6.0,31.164738
12,sfc0-3,6.0,0.013907132670283318,0.19259862303733827,501.0,63.0,20,0,0,0.40625,6.0,33.3383535
12,sfc0-4,6.0,0.01090770773589611,0.2404104232788086,465.0,63.0,16,0,0,0.40625,6.0,26.104673
12,sfc0-5,6.0,0.010515619069337845,0.17437827587127686,501.0,63.0,20,0,0,0.40625,6.0,30.508707
12,sfc0-6,6.0,0.013907132670283318,0.19259862303733827,402.0,63.0,18,0,0,0.40625,6.0,27.109151
12,sfc0-7,6.0,0.011159813962876797,0.16605062186717987,447.0,63.0,22,0,0,0.40625,6.0,32.4327965
12,sfc1-0,6.0,0.013907132670283318,0.2404104232788086,543.0,63.0,32,0,0,0.40625,6.0,45.788244
12,sfc1-1,6.0,0.012644248083233833,0.18241138756275177,375.0,63.0,22,0,0,0.40625,6.0,34.6668
12,sfc1-2,6.0,0.00650541577488184,0.13764303922653198,411.0,63.0,24,0,0,0.40625,6.0,40.921715
12,sfc1-3,6.0,0.012644248083233833,0.2404104232788086,561.0,63.0,30,0,0,0.40625,6.0,44.378048
12,sfc1-4,6.0,0.01090770773589611,0.2404104232788086,378.0,63.0,16,0,0,0.40625,6.0,27.741082
13,sfc0-0,6.0,0.013907132670283318,0.19259862303733827,453.0,63.0,24,0,0,0.40625,6.0,34.3717405
13,sfc0-1,6.0,0.013907132670283318,0.19259862303733827,450.0,63.0,20,0,0,0.40625,7.0,34.018812
13,sfc0-2,6.0,0.011159813962876797,0.16605062186717987,384.0,63.0,22,0,0,0.40625,6.0,33.707671000000005
13,sfc0-3,6.0,0.013907132670283318,0.19259862303733827,501.0,63.0,20,0,0,0.40625,6.0,29.474954500000003
13,sfc0-4,6.0,0.01090770773589611,0.2404104232788086,465.0,63.0,16,0,0,0.40625,6.0,25.8935485
13,sfc0-5,6.0,0.010515619069337845,0.17437827587127686,501.0,63.0,20,0,0,0.40625,6.0,30.651131
13,sfc0-6,6.0,0.013907132670283318,0.19259862303733827,402.0,63.0,18,0,0,0.40625,6.0,24.230655
13,sfc0-7,6.0,0.011159813962876797,0.16605062186717987,447.0,63.0,22,0,0,0.40625,6.0,34.6124995
13,sfc1-0,6.0,0.013907132670283318,0.2404104232788086,543.0,63.0,32,0,0,0.40625,6.0,45.4423695
13,sfc1-1,6.0,0.012644248083233833,0.18241138756275177,375.0,63.0,22,0,0,0.40625,6.0,27.4539595
13,sfc1-2,6.0,0.00650541577488184,0.13764303922653198,411.0,63.0,24,0,0,0.40625,6.0,40.0523315
13,sfc1-3,6.0,0.012644248083233833,0.2404104232788086,561.0,63.0,30,0,0,0.40625,7.0,42.540964
13,sfc1-4,6.0,0.01090770773589611,0.2404104232788086,378.0,63.0,16,0,0,0.40625,7.0,27.653656
14,sfc0-0,7.0,0.01458815298974514,0.19260376691818237,528.5,73.5,24,0,0,0.40625,7.0,35.012667
14,sfc0-1,7.0,0.01458815298974514,0.19260376691818237,525.0,73.5,20,0,0,0.40625,7.0,33.13915
14,sfc0-2,7.0,0.01167652290314436,0.16604405045509338,448.0,73.5,22,0,0,0.40625,7.0,35.462572
14,sfc0-3,7.0,0.01458815298974514,0.19260376691818237,584.5,73.5,20,0,0,0.40625,7.0,29.36331
14,sfc0-4,7.0,0.011392252519726753,0.2403922975063324,542.5,73.5,16,0,0,0.40625,7.0,25.930271
14,sfc0-5,7.0,0.010956116020679474,0.1743554174900055,584.5,73.5,20,0,0,0.40625,7.0,30.752788
14,sfc0-6,7.0,0.01458815298974514,0.19260376691818237,469.0,73.5,18,0,0,0.40625,7.0,29.524028
14,sfc0-7,7.0,0.01167652290314436,0.16604405045509338,521.5,73.5,22,0,0,0.40625,7.0,31.071315
14,sfc1-0,7.0,0.01458815298974514,0.2403922975063324,633.5,73.5,32,0,0,0.40625,6.0,47.457060999999996
14,sfc1-1,7.0,0.01333540491759777,0.18243975639343263,437.5,73.5,22,0,0,0.40625,7.0,34.938548
14,sfc1-2,7.0,0.006791737861931324,0.13763169050216675,479.5,73.5,24,0,0,0.40625,7.0,39.911146
14,sfc1-3,7.0,0.01333540491759777,0.2403922975063324,654.5,73.5,30,0,0,0.40625,7.0,46.043927
14,sfc1-4,7.0,0.011392252519726753,0.2403922975063324,441.0,73.5,16,0,0,0.40625,7.0,27.688772
15,sfc0-0,7.0,0.01458815298974514,0.19260376691818237,528.5,73.5,24,0,0,0.40625,7.0,35.576389
15,sfc0-1,7.0,0.01458815298974514,0.19260376691818237,525.0,73.5,20,0,0,0.40625,8.0,31.6975165
15,sfc0-2,7.0,0.01167652290314436,0.16604405045509338,448.0,73.5,22,0,0,0.40625,7.0,31.811656
15,sfc0-3,7.0,0.01458815298974514,0.19260376691818237,584.5,73.5,20,0,0,0.40625,7.0,29.558137
15,sfc0-4,7.0,0.011392252519726753,0.2403922975063324,542.5,73.5,16,0,0,0.40625,7.0,25.856245
15,sfc0-5,7.0,0.010956116020679474,0.1743554174900055,584.5,73.5,20,0,0,0.40625,7.0,29.995308
15,sfc0-6,7.0,0.01458815298974514,0.19260376691818237,469.0,73.5,18,0,0,0.40625,8.0,29.932822
15,sfc0-7,7.0,0.01167652290314436,0.16604405045509338,521.5,73.5,22,0,0,0.40625,7.0,30.682193
15,sfc1-0,7.0,0.01458815298974514,0.2403922975063324,633.5,73.5,32,0,0,0.40625,7.0,46.310102
15,sfc1-1,7.0,0.01333540491759777,0.18243975639343263,437.5,73.5,22,0,0,0.40625,7.0,28.606673
15,sfc1-2,7.0,0.006791737861931324,0.13763169050216675,479.5,73.5,24,0,0,0.40625,8.0,40.646784999999994
15,sfc1-3,7.0,0.01333540491759777,0.2403922975063324,654.5,73.5,30,0,0,0.40625,7.0,45.51521
15,sfc1-4,7.0,0.011392252519726753,0.2403922975063324,441.0,73.5,16,0,0,0.40625,8.0,27.772962
16,sfc0-0,8.0,0.01526910625398159,0.19260889887809754,604.0,84.0,24,0,0,0.40625,7.0,40.901987
16,sfc0-1,8.0,0.01526910625398159,0.19260889887809754,600.0,84.0,20,0,0,0.40625,8.0,26.1757885
16,sfc0-2,8.0,0.012193168513476849,0.16603746712207795,512.0,84.0,22,0,0,0.40625,8.0,36.050452
16,sfc0-3,8.0,0.01526910625398159,0.19260889887809754,668.0,84.0,20,0,0,0.40625,8.0,32.7767645
16,sfc0-4,8.0,0.011876692995429039,0.24038052856922149,620.0,84.0,16,0,0,0.40625,8.0,27.1106765
16,sfc0-5,8.0,0.011396538466215134,0.17433254420757294,668.0,84.0,20,0,0,0.40625,7.0,30.98421
16,sfc0-6,8.0,0.01526910625398159,0.19260889887809754,536.0,84.0,18,0,0,0.40625,8.0,23.8895895
16,sfc0-7,8.0,0.012193168513476849,0.16603746712207795,596.0,84.0,22,0,0,0.40625,8.0,31.911563
16,sfc1-0,8.0,0.01526910625398159,0.24038052856922149,724.0,84.0,32,0,0,0.40625,8.0,48.010563
16,sfc1-1,8.0,0.014026505872607231,0.18247130513191223,500.0,84.0,22,0,0,0.40625,8.0,37.299403999999996
16,sfc1-2,8.0,0.007078000344336033,0.13762351870536804,548.0,84.0,24,0,0,0.40625,8.0,40.1655855
16,sfc1-3,8.0,0.014026505872607231,0.24038052856922149,748.0,84.0,30,0,0,0.40625,8.0,46.628300499999995
16,sfc1-4,8.0,0.011876692995429039,0.24038052856922149,504.0,84.0,16,0,0,0.40625,8.0,28.0663965
17,sfc0-0,8.0,0.01526910625398159,0.19260889887809754,604.0,84.0,24,0,0,0.40625,8.0,34.4366095
17,sfc0-1,8.0,0.01526910625398159,0.19260889887809754,600.0,84.0,20,0,0,0.40625,9.0,33.171298
17,sfc0-2,8.0,0.012193168513476849,0.16603746712207795,512.0,84.0,22,0,0,0.40625,8.0,34.6820795
17,sfc0-3,8.0,0.01526910625398159,0.19260889887809754,668.0,84.0,20,0,0,0.40625,8.0,30.6960635
17,sfc0-4,8.0,0.011876692995429039,0.24038052856922149,620.0,84.0,16,0,0,0.40625,8.0,26.142070500000003
17,sfc0-5,8.0,0.011396538466215134,0.17433254420757294,668.0,84.0,20,0,0,0.40625,8.0,30.282223000000002
17,sfc0-6,8.0,0.01526910625398159,0.19260889887809754,536.0,84.0,18,0,0,0.40625,9.0,28.509845
17,sfc0-7,8.0,0.012193168513476849,0.16603746712207795,596.0,84.0,22,0,0,0.40625,8.0,33.021011
17,sfc1-0,8.0,0.01526910625398159,0.24038052856922149,724.0,84.0,32,0,0,0.40625,8.0,46.2811785
17,sfc1-1,8.0,0.014026505872607231,0.18247130513191223,500.0,84.0,22,0,0,0.40625,8.0,40.323436
17,sfc1-2,8.0,0.007078000344336033,0.13762351870536804,548.0,84.0,24,0,0,0.40625,8.0,39.6823455
17,sfc1-3,8.0,0.014026505872607231,0.24038052856922149,748.0,84.0,30,0,0,0.40625,9.0,44.888223
