time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,generation,individual,ar,real_reqps,latency
17,sfc0-1,23.0,0.028806865215301514,0.06962965130805969,11.500000000000002,1.38,20,0,0,0.0625,23.0,28.779201
18,sfc0-0,24.0,0.02951180934906006,0.0696304440498352,11.04,1.44,14,0,0,0.0625,23.0,21.081733
18,sfc0-1,24.0,0.02951180934906006,0.0696304440498352,12.000000000000004,1.44,20,0,0,0.0625,23.0,28.147506
19,sfc0-0,24.0,0.02951180934906006,0.0696304440498352,11.04,1.44,14,0,0,0.0625,24.0,20.401788
19,sfc0-1,24.0,0.02951180934906006,0.0696304440498352,12.000000000000004,1.44,20,0,0,0.0625,24.0,28.3825345
20,sfc0-0,24.0,0.02951180934906006,0.0696304440498352,11.04,1.44,14,0,0,0.0625,24.0,23.232383499999997
20,sfc0-1,24.0,0.02951180934906006,0.0696304440498352,12.000000000000004,1.44,20,0,0,0.0625,24.0,27.9373825
21,sfc0-0,24.0,0.02951180934906006,0.0696304440498352,11.04,1.44,14,0,0,0.0625,24.0,20.146241
21,sfc0-1,24.0,0.02951180934906006,0.0696304440498352,12.000000000000004,1.44,20,0,0,0.0625,24.0,28.2583075
22,sfc0-0,24.0,0.02951180934906006,0.0696304440498352,11.04,1.44,14,0,0,0.0625,24.0,21.94519
22,sfc0-1,24.0,0.02951180934906006,0.0696304440498352,12.000000000000004,1.44,20,0,0,0.0625,24.0,28.505319999999998
23,sfc0-0,25.0,0.030216574668884277,0.06963123679161072,11.5,1.5,14,0,0,0.0625,24.0,21.7906105
23,sfc0-1,25.0,0.030216574668884277,0.06963123679161072,12.5,1.5,20,0,0,0.0625,24.0,28.144505
24,sfc0-0,25.0,0.030216574668884277,0.06963123679161072,11.5,1.5,14,0,0,0.0625,25.0,23.803173
24,sfc0-1,25.0,0.030216574668884277,0.06963123679161072,12.5,1.5,20,0,0,0.0625,25.0,28.734152
25,sfc0-0,25.0,0.030216574668884277,0.06963123679161072,11.5,1.5,14,0,0,0.0625,25.0,20.490821
25,sfc0-1,25.0,0.030216574668884277,0.06963123679161072,12.5,1.5,20,0,0,0.0625,25.0,28.329435
26,sfc0-0,25.0,0.030216574668884277,0.06963123679161072,11.5,1.5,14,0,0,0.0625,25.0,23.071318
26,sfc0-1,25.0,0.030216574668884277,0.06963123679161072,12.5,1.5,20,0,0,0.0625,25.0,27.945146
27,sfc0-0,25.0,0.030216574668884277,0.06963123679161072,11.5,1.5,14,0,0,0.0625,25.0,22.556179
27,sfc0-1,25.0,0.030216574668884277,0.06963123679161072,12.5,1.5,20,0,0,0.0625,11.0,28.09615
28,sfc0-0,26.0,0.030921369791030884,0.0696320354938507,11.96,1.56,14,0,0,0.0625,11.0,19.663362
28,sfc0-1,26.0,0.030921369791030884,0.0696320354938507,12.999999999999996,1.56,20,0,0,0.0625,0.0,0.0
29,sfc0-0,26.0,0.030921369791030884,0.0696320354938507,11.96,1.56,14,0,0,0.0625,0.0,0.0
29,sfc0-1,26.0,0.030921369791030884,0.0696320354938507,12.999999999999996,1.56,20,0,0,0.0625,0.0,0.0
30,sfc0-0,26.0,0.030921369791030884,0.0696320354938507,11.96,1.56,14,0,0,0.0625,0.0,0.0
30,sfc0-1,26.0,0.030921369791030884,0.0696320354938507,12.999999999999996,1.56,20,0,0,0.0625,0.0,0.0
0,sfc0-0,20.0,0.09410850703716278,0.24024529457092286,60.4,8.4,20,1,1,0.40625,15.0,37.676627
0,sfc0-1,20.0,0.07357541471719742,0.16596658527851105,42.4,8.4,12,1,1,0.40625,7.0,23.328678
0,sfc0-2,20.0,0.07076406851410866,0.24024529457092286,61.2,8.4,24,1,1,0.40625,11.0,35.28971
0,sfc0-3,20.0,0.06022920459508896,0.13115294277668,52.800000000000004,8.4,24,1,1,0.40625,5.0,42.226188
0,sfc0-4,20.0,0.06022920459508896,0.13115294277668,52.400000000000006,8.4,20,1,1,0.40625,7.0,40.723514
0,sfc0-5,20.0,0.09410850703716278,0.24024529457092286,64.8,8.4,20,1,1,0.40625,5.0,39.636195
0,sfc0-6,20.0,0.06022920459508896,0.13115294277668,59.2,8.4,14,1,1,0.40625,0.0,0.0
0,sfc0-7,20.0,0.09410850703716278,0.24024529457092286,64.0,8.4,24,1,1,0.40625,2.0,57.781073500000005
0,sfc1-0,20.0,0.09410850703716278,0.24024529457092286,70.8,8.4,30,1,1,0.40625,1.0,97.145476
0,sfc1-1,20.0,0.07076406851410866,0.24024529457092286,49.599999999999994,8.4,24,1,1,0.40625,0.0,0.0
0,sfc1-2,20.0,0.07357541471719742,0.24024529457092286,70.4,8.4,28,1,1,0.40625,0.0,0.0
0,sfc1-3,20.0,0.09410850703716278,0.24024529457092286,68.4,8.4,26,1,1,0.40625,0.0,0.0
0,sfc1-4,20.0,0.07357541471719742,0.16596658527851105,63.2,8.4,22,1,1,0.40625,0.0,0.0
1,sfc0-0,20.0,0.09410850703716278,0.24024529457092286,60.4,8.4,20,1,1,0.40625,20.0,30.8213835
1,sfc0-1,20.0,0.07357541471719742,0.16596658527851105,42.4,8.4,12,1,1,0.40625,20.0,22.5777555
1,sfc0-2,20.0,0.07076406851410866,0.24024529457092286,61.2,8.4,24,1,1,0.40625,20.0,35.489545500000006
1,sfc0-3,20.0,0.06022920459508896,0.13115294277668,52.800000000000004,8.4,24,1,1,0.40625,19.0,35.286395
1,sfc0-4,20.0,0.06022920459508896,0.13115294277668,52.400000000000006,8.4,20,1,1,0.40625,20.0,32.117487499999996
1,sfc0-5,20.0,0.09410850703716278,0.24024529457092286,64.8,8.4,20,1,1,0.40625,19.0,26.607855
1,sfc0-6,20.0,0.06022920459508896,0.13115294277668,59.2,8.4,14,1,1,0.40625,4.0,32.806633000000005
1,sfc0-7,20.0,0.09410850703716278,0.24024529457092286,64.0,8.4,24,1,1,0.40625,19.0,35.513794
1,sfc1-0,20.0,0.09410850703716278,0.24024529457092286,70.8,8.4,30,1,1,0.40625,16.0,44.758993000000004
1,sfc1-1,20.0,0.07076406851410866,0.24024529457092286,49.599999999999994,8.4,24,1,1,0.40625,4.0,36.268757
1,sfc1-2,20.0,0.07357541471719742,0.24024529457092286,70.4,8.4,28,1,1,0.40625,10.0,44.875586999999996
1,sfc1-3,20.0,0.09410850703716278,0.24024529457092286,68.4,8.4,26,1,1,0.40625,4.0,58.2348525
1,sfc1-4,20.0,0.07357541471719742,0.16596658527851105,63.2,8.4,22,1,1,0.40625,10.0,40.108022500000004
2,sfc0-0,20.0,0.09410850703716278,0.24024529457092286,60.4,8.4,20,1,1,0.40625,20.0,26.119025
2,sfc0-1,20.0,0.07357541471719742,0.16596658527851105,42.4,8.4,12,1,1,0.40625,20.0,20.7627375
2,sfc0-2,20.0,0.07076406851410866,0.24024529457092286,61.2,8.4,24,1,1,0.40625,20.0,34.307538
2,sfc0-3,20.0,0.06022920459508896,0.13115294277668,52.800000000000004,8.4,24,1,1,0.40625,20.0,34.9301215
2,sfc0-4,20.0,0.06022920459508896,0.13115294277668,52.400000000000006,8.4,20,1,1,0.40625,20.0,31.852514999999997
2,sfc0-5,20.0,0.09410850703716278,0.24024529457092286,64.8,8.4,20,1,1,0.40625,20.0,26.8875625
2,sfc0-6,20.0,0.06022920459508896,0.13115294277668,59.2,8.4,14,1,1,0.40625,19.0,25.474065
2,sfc0-7,20.0,0.09410850703716278,0.24024529457092286,64.0,8.4,24,1,1,0.40625,20.0,34.8084555
2,sfc1-0,20.0,0.09410850703716278,0.24024529457092286,70.8,8.4,30,1,1,0.40625,20.0,43.6397835
2,sfc1-1,20.0,0.07076406851410866,0.24024529457092286,49.599999999999994,8.4,24,1,1,0.40625,19.0,37.61681
2,sfc1-2,20.0,0.07357541471719742,0.24024529457092286,70.4,8.4,28,1,1,0.40625,20.0,43.2272605
2,sfc1-3,20.0,0.09410850703716278,0.24024529457092286,68.4,8.4,26,1,1,0.40625,19.0,41.837355
2,sfc1-4,20.0,0.07357541471719742,0.16596658527851105,63.2,8.4,22,1,1,0.40625,20.0,38.216474000000005
3,sfc0-0,21.0,0.09708963334560394,0.24024844467639922,63.42,8.82,20,1,1,0.40625,21.0,31.721134
3,sfc0-1,21.0,0.07564229890704155,0.165979865193367,44.52,8.82,12,1,1,0.40625,20.0,21.929987500000003
3,sfc0-2,21.0,0.07270216196775436,0.24024844467639922,64.25999999999999,8.82,24,1,1,0.40625,21.0,33.898361
3,sfc0-3,21.0,0.0619436614215374,0.13116583228111267,55.44,8.82,24,1,1,0.40625,20.0,34.784374
3,sfc0-4,21.0,0.0619436614215374,0.13116583228111267,55.02,8.82,20,1,1,0.40625,20.0,31.208055
3,sfc0-5,21.0,0.09708963334560394,0.24024844467639922,68.03999999999999,8.82,20,1,1,0.40625,20.0,30.171201999999997
3,sfc0-6,21.0,0.0619436614215374,0.13116583228111267,62.16000000000001,8.82,14,1,1,0.40625,20.0,24.984693
3,sfc0-7,21.0,0.09708963334560394,0.24024844467639922,67.2,8.82,24,1,1,0.40625,20.0,34.7150775
3,sfc1-0,21.0,0.09708963334560394,0.24024844467639922,74.33999999999999,8.82,30,1,1,0.40625,20.0,42.930565
3,sfc1-1,21.0,0.07270216196775436,0.24024844467639922,52.08,8.82,24,1,1,0.40625,20.0,37.061074500000004
3,sfc1-2,21.0,0.07564229890704155,0.24024844467639922,73.92000000000002,8.82,28,1,1,0.40625,20.0,43.071188500000005
3,sfc1-3,21.0,0.09708963334560394,0.24024844467639922,71.82,8.82,26,1,1,0.40625,20.0,40.694289999999995
3,sfc1-4,21.0,0.07564229890704155,0.165979865193367,66.36,8.82,22,1,1,0.40625,20.0,36.5716825
4,sfc0-0,21.0,0.09708963334560394,0.24024844467639922,63.42,8.82,20,1,1,0.40625,21.0,26.469053
4,sfc0-1,21.0,0.07564229890704155,0.165979865193367,44.52,8.82,12,1,1,0.40625,21.0,22.179625
4,sfc0-2,21.0,0.07270216196775436,0.24024844467639922,64.25999999999999,8.82,24,1,1,0.40625,21.0,34.039143
4,sfc0-3,21.0,0.0619436614215374,0.13116583228111267,55.44,8.82,24,1,1,0.40625,21.0,35.092568
4,sfc0-4,21.0,0.0619436614215374,0.13116583228111267,55.02,8.82,20,1,1,0.40625,21.0,30.979784
4,sfc0-5,21.0,0.09708963334560394,0.24024844467639922,68.03999999999999,8.82,20,1,1,0.40625,21.0,32.318822
4,sfc0-6,21.0,0.0619436614215374,0.13116583228111267,62.16000000000001,8.82,14,1,1,0.40625,20.0,22.580407
4,sfc0-7,21.0,0.09708963334560394,0.24024844467639922,67.2,8.82,24,1,1,0.40625,21.0,34.146517
4,sfc1-0,21.0,0.09708963334560394,0.24024844467639922,74.33999999999999,8.82,30,1,1,0.40625,21.0,43.546619
4,sfc1-1,21.0,0.07270216196775436,0.24024844467639922,52.08,8.82,24,1,1,0.40625,20.0,36.370603
4,sfc1-2,21.0,0.07564229890704155,0.24024844467639922,73.92000000000002,8.82,28,1,1,0.40625,21.0,43.217755
4,sfc1-3,21.0,0.09708963334560394,0.24024844467639922,71.82,8.82,26,1,1,0.40625,20.0,40.896803
4,sfc1-4,21.0,0.07564229890704155,0.165979865193367,66.36,8.82,22,1,1,0.40625,20.0,37.383789
5,sfc0-0,21.0,0.09708963334560394,0.24024844467639922,63.42,8.82,20,1,1,0.40625,21.0,32.37149
5,sfc0-1,21.0,0.07564229890704155,0.165979865193367,44.52,8.82,12,1,1,0.40625,21.0,20.512708
5,sfc0-2,21.0,0.07270216196775436,0.24024844467639922,64.25999999999999,8.82,24,1,1,0.40625,21.0,33.307723
5,sfc0-3,21.0,0.0619436614215374,0.13116583228111267,55.44,8.82,24,1,1,0.40625,21.0,34.02947
5,sfc0-4,21.0,0.0619436614215374,0.13116583228111267,55.02,8.82,20,1,1,0.40625,21.0,30.518406
5,sfc0-5,21.0,0.09708963334560394,0.24024844467639922,68.03999999999999,8.82,20,1,1,0.40625,21.0,25.009091
5,sfc0-6,21.0,0.0619436614215374,0.13116583228111267,62.16000000000001,8.82,14,1,1,0.40625,21.0,22.241829
5,sfc0-7,21.0,0.09708963334560394,0.24024844467639922,67.2,8.82,24,1,1,0.40625,21.0,33.852009
5,sfc1-0,21.0,0.09708963334560394,0.24024844467639922,74.33999999999999,8.82,30,1,1,0.40625,21.0,43.070159
5,sfc1-1,21.0,0.07270216196775436,0.24024844467639922,52.08,8.82,24,1,1,0.40625,21.0,35.742097
5,sfc1-2,21.0,0.07564229890704155,0.24024844467639922,73.92000000000002,8.82,28,1,1,0.40625,21.0,41.478976
5,sfc1-3,21.0,0.09708963334560394,0.24024844467639922,71.82,8.82,26,1,1,0.40625,21.0,39.311688
5,sfc1-4,21.0,0.07564229890704155,0.165979865193367,66.36,8.82,22,1,1,0.40625,21.0,36.532213
6,sfc0-0,21.0,0.09708963334560394,0.24024844467639922,63.42,8.82,20,1,1,0.40625,21.0,32.238338
6,sfc0-1,21.0,0.07564229890704155,0.165979865193367,44.52,8.82,12,1,1,0.40625,21.0,22.047677
6,sfc0-2,21.0,0.07270216196775436,0.24024844467639922,64.25999999999999,8.82,24,1,1,0.40625,21.0,33.458289
6,sfc0-3,21.0,0.0619436614215374,0.13116583228111267,55.44,8.82,24,1,1,0.40625,21.0,34.833122
6,sfc0-4,21.0,0.0619436614215374,0.13116583228111267,55.02,8.82,20,1,1,0.40625,21.0,30.213729
6,sfc0-5,21.0,0.09708963334560394,0.24024844467639922,68.03999999999999,8.82,20,1,1,0.40625,21.0,32.777717
6,sfc0-6,21.0,0.0619436614215374,0.13116583228111267,62.16000000000001,8.82,14,1,1,0.40625,21.0,22.893601
6,sfc0-7,21.0,0.09708963334560394,0.24024844467639922,67.2,8.82,24,1,1,0.40625,21.0,34.147194
6,sfc1-0,21.0,0.09708963334560394,0.24024844467639922,74.33999999999999,8.82,30,1,1,0.40625,21.0,43.667525
6,sfc1-1,21.0,0.07270216196775436,0.24024844467639922,52.08,8.82,24,1,1,0.40625,21.0,36.343262
6,sfc1-2,21.0,0.07564229890704155,0.24024844467639922,73.92000000000002,8.82,28,1,1,0.40625,21.0,42.059503
6,sfc1-3,21.0,0.09708963334560394,0.24024844467639922,71.82,8.82,26,1,1,0.40625,21.0,40.878838
6,sfc1-4,21.0,0.07564229890704155,0.165979865193367,66.36,8.82,22,1,1,0.40625,21.0,35.093724
7,sfc0-0,21.0,0.09708963334560394,0.24024844467639922,63.42,8.82,20,1,1,0.40625,21.0,31.80871
7,sfc0-1,21.0,0.07564229890704155,0.165979865193367,44.52,8.82,12,1,1,0.40625,21.0,21.292246
7,sfc0-2,21.0,0.07270216196775436,0.24024844467639922,64.25999999999999,8.82,24,1,1,0.40625,21.0,32.99403
7,sfc0-3,21.0,0.0619436614215374,0.13116583228111267,55.44,8.82,24,1,1,0.40625,21.0,33.924985
7,sfc0-4,21.0,0.0619436614215374,0.13116583228111267,55.02,8.82,20,1,1,0.40625,21.0,30.307153
7,sfc0-5,21.0,0.09708963334560394,0.24024844467639922,68.03999999999999,8.82,20,1,1,0.40625,21.0,25.001274
7,sfc0-6,21.0,0.0619436614215374,0.13116583228111267,62.16000000000001,8.82,14,1,1,0.40625,21.0,25.244034
7,sfc0-7,21.0,0.09708963334560394,0.24024844467639922,67.2,8.82,24,1,1,0.40625,21.0,33.283164
7,sfc1-0,21.0,0.09708963334560394,0.24024844467639922,74.33999999999999,8.82,30,1,1,0.40625,21.0,43.296383
7,sfc1-1,21.0,0.07270216196775436,0.24024844467639922,52.08,8.82,24,1,1,0.40625,21.0,35.45683
7,sfc1-2,21.0,0.07564229890704155,0.24024844467639922,73.92000000000002,8.82,28,1,1,0.40625,21.0,40.880913
7,sfc1-3,21.0,0.09708963334560394,0.24024844467639922,71.82,8.82,26,1,1,0.40625,21.0,40.642852
7,sfc1-4,21.0,0.07564229890704155,0.165979865193367,66.36,8.82,22,1,1,0.40625,22.0,34.748527499999994
8,sfc0-0,22.0,0.10007110238075256,0.2402515798807144,66.44000000000001,9.24,20,1,1,0.40625,22.0,31.643952499999997
8,sfc0-1,22.0,0.07770926877856255,0.16599315106868745,46.64,9.24,12,1,1,0.40625,21.0,21.692788
8,sfc0-2,22.0,0.07464010268449783,0.2402515798807144,67.32000000000001,9.24,24,1,1,0.40625,21.0,33.416579
8,sfc0-3,22.0,0.0636582039296627,0.13117872476577758,58.080000000000005,9.24,24,1,1,0.40625,21.0,34.354295
8,sfc0-4,22.0,0.0636582039296627,0.13117872476577758,57.64000000000001,9.24,20,1,1,0.40625,22.0,30.091697500000002
8,sfc0-5,22.0,0.10007110238075256,0.2402515798807144,71.28,9.24,20,1,1,0.40625,21.0,32.969718
8,sfc0-6,22.0,0.0636582039296627,0.13117872476577758,65.12000000000002,9.24,14,1,1,0.40625,21.0,22.12737
8,sfc0-7,22.0,0.10007110238075256,0.2402515798807144,70.39999999999999,9.24,24,1,1,0.40625,21.0,33.609799
8,sfc1-0,22.0,0.10007110238075256,0.2402515798807144,77.87999999999998,9.24,30,1,1,0.40625,21.0,42.980267
8,sfc1-1,22.0,0.07464010268449783,0.2402515798807144,54.559999999999995,9.24,24,1,1,0.40625,21.0,35.702315
8,sfc1-2,22.0,0.07770926877856255,0.2402515798807144,77.44,9.24,28,1,1,0.40625,21.0,41.701287
8,sfc1-3,22.0,0.10007110238075256,0.2402515798807144,75.24,9.24,26,1,1,0.40625,21.0,39.853283
8,sfc1-4,22.0,0.07770926877856255,0.16599315106868745,69.52000000000001,9.24,22,1,1,0.40625,20.0,33.772650999999996
9,sfc0-0,22.0,0.10007110238075256,0.2402515798807144,66.44000000000001,9.24,20,1,1,0.40625,22.0,24.474899999999998
9,sfc0-1,22.0,0.07770926877856255,0.16599315106868745,46.64,9.24,12,1,1,0.40625,22.0,21.2904545
9,sfc0-2,22.0,0.07464010268449783,0.2402515798807144,67.32000000000001,9.24,24,1,1,0.40625,22.0,33.1650375
9,sfc0-3,22.0,0.0636582039296627,0.13117872476577758,58.080000000000005,9.24,24,1,1,0.40625,22.0,34.047779500000004
9,sfc0-4,22.0,0.0636582039296627,0.13117872476577758,57.64000000000001,9.24,20,1,1,0.40625,22.0,29.964840000000002
9,sfc0-5,22.0,0.10007110238075256,0.2402515798807144,71.28,9.24,20,1,1,0.40625,22.0,24.469766
9,sfc0-6,22.0,0.0636582039296627,0.13117872476577758,65.12000000000002,9.24,14,1,1,0.40625,21.0,21.256661
9,sfc0-7,22.0,0.10007110238075256,0.2402515798807144,70.39999999999999,9.24,24,1,1,0.40625,22.0,33.2546295
9,sfc1-0,22.0,0.10007110238075256,0.2402515798807144,77.87999999999998,9.24,30,1,1,0.40625,22.0,43.303532000000004
9,sfc1-1,22.0,0.07464010268449783,0.2402515798807144,54.559999999999995,9.24,24,1,1,0.40625,21.0,35.374426
9,sfc1-2,22.0,0.07770926877856255,0.2402515798807144,77.44,9.24,28,1,1,0.40625,21.0,40.694162
9,sfc1-3,22.0,0.10007110238075256,0.2402515798807144,75.24,9.24,26,1,1,0.40625,22.0,38.0845555
9,sfc1-4,22.0,0.07770926877856255,0.16599315106868745,69.52000000000001,9.24,22,1,1,0.40625,22.0,35.309334
10,sfc0-0,22.0,0.10007110238075256,0.2402515798807144,66.44000000000001,9.24,20,1,1,0.40625,22.0,31.962911
10,sfc0-1,22.0,0.07770926877856255,0.16599315106868745,46.64,9.24,12,1,1,0.40625,23.0,19.236188
10,sfc0-2,22.0,0.07464010268449783,0.2402515798807144,67.32000000000001,9.24,24,1,1,0.40625,22.0,33.093712499999995
10,sfc0-3,22.0,0.0636582039296627,0.13117872476577758,58.080000000000005,9.24,24,1,1,0.40625,23.0,33.32269
10,sfc0-4,22.0,0.0636582039296627,0.13117872476577758,57.64000000000001,9.24,20,1,1,0.40625,22.0,30.11017
10,sfc0-5,22.0,0.10007110238075256,0.2402515798807144,71.28,9.24,20,1,1,0.40625,22.0,26.1332685
10,sfc0-6,22.0,0.0636582039296627,0.13117872476577758,65.12000000000002,9.24,14,1,1,0.40625,22.0,24.958418
10,sfc0-7,22.0,0.10007110238075256,0.2402515798807144,70.39999999999999,9.24,24,1,1,0.40625,22.0,33.5021755
10,sfc1-0,22.0,0.10007110238075256,0.2402515798807144,77.87999999999998,9.24,30,1,1,0.40625,22.0,43.2236725
10,sfc1-1,22.0,0.07464010268449783,0.2402515798807144,54.559999999999995,9.24,24,1,1,0.40625,22.0,34.68938
10,sfc1-2,22.0,0.07770926877856255,0.2402515798807144,77.44,9.24,28,1,1,0.40625,22.0,40.362982
10,sfc1-3,22.0,0.10007110238075256,0.2402515798807144,75.24,9.24,26,1,1,0.40625,21.0,39.425312
10,sfc1-4,22.0,0.07770926877856255,0.16599315106868745,69.52000000000001,9.24,22,1,1,0.40625,22.0,35.7024535
11,sfc0-0,22.0,0.10007110238075256,0.2402515798807144,66.44000000000001,9.24,20,1,1,0.40625,22.0,31.929655500000003
11,sfc0-1,22.0,0.07770926877856255,0.16599315106868745,46.64,9.24,12,1,1,0.40625,21.0,19.504069
11,sfc0-2,22.0,0.07464010268449783,0.2402515798807144,67.32000000000001,9.24,24,1,1,0.40625,22.0,32.8044565
11,sfc0-3,22.0,0.0636582039296627,0.13117872476577758,58.080000000000005,9.24,24,1,1,0.40625,21.0,33.225894
11,sfc0-4,22.0,0.0636582039296627,0.13117872476577758,57.64000000000001,9.24,20,1,1,0.40625,22.0,30.006203
11,sfc0-5,22.0,0.10007110238075256,0.2402515798807144,71.28,9.24,20,1,1,0.40625,22.0,24.8129305
11,sfc0-6,22.0,0.0636582039296627,0.13117872476577758,65.12000000000002,9.24,14,1,1,0.40625,22.0,24.584505
11,sfc0-7,22.0,0.10007110238075256,0.2402515798807144,70.39999999999999,9.24,24,1,1,0.40625,22.0,33.3513555
11,sfc1-0,22.0,0.10007110238075256,0.2402515798807144,77.87999999999998,9.24,30,1,1,0.40625,22.0,42.9412605
11,sfc1-1,22.0,0.07464010268449783,0.2402515798807144,54.559999999999995,9.24,24,1,1,0.40625,22.0,34.0631535
11,sfc1-2,22.0,0.07770926877856255,0.2402515798807144,77.44,9.24,28,1,1,0.40625,22.0,40.222626500000004
11,sfc1-3,22.0,0.10007110238075256,0.2402515798807144,75.24,9.24,26,1,1,0.40625,23.0,37.401009
11,sfc1-4,22.0,0.07770926877856255,0.16599315106868745,69.52000000000001,9.24,22,1,1,0.40625,22.0,35.511434
12,sfc0-0,22.0,0.10007110238075256,0.2402515798807144,66.44000000000001,9.24,20,1,1,0.40625,22.0,31.5134155
12,sfc0-1,22.0,0.07770926877856255,0.16599315106868745,46.64,9.24,12,1,1,0.40625,22.0,21.258737
12,sfc0-2,22.0,0.07464010268449783,0.2402515798807144,67.32000000000001,9.24,24,1,1,0.40625,22.0,32.710753
12,sfc0-3,22.0,0.0636582039296627,0.13117872476577758,58.080000000000005,9.24,24,1,1,0.40625,23.0,33.01045
12,sfc0-4,22.0,0.0636582039296627,0.13117872476577758,57.64000000000001,9.24,20,1,1,0.40625,22.0,29.956867000000003
12,sfc0-5,22.0,0.10007110238075256,0.2402515798807144,71.28,9.24,20,1,1,0.40625,22.0,24.8047475
12,sfc0-6,22.0,0.0636582039296627,0.13117872476577758,65.12000000000002,9.24,14,1,1,0.40625,22.0,21.5100075
12,sfc0-7,22.0,0.10007110238075256,0.2402515798807144,70.39999999999999,9.24,24,1,1,0.40625,22.0,33.270613
