time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,generation,individual,ar,real_reqps,latency
0,sfc0,9.0,0.02281920798122883,0.06899282336235046,1162.8,187.2,20,1,13,1.0,3.0,45.76356
0,sfc1,9.0,0.01989447232335806,0.06895977258682251,1126.8,187.2,16,1,13,1.0,0.0,0.0
0,sfc2,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc3,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc4,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc5,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc6,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc7,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc8,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc9,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc10,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,2.0,17.161178
0,sfc11,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc12,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc13,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc14,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc15,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc16,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc17,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc18,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc19,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,3.0,11.773913
0,sfc20,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc21,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc22,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc23,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc24,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc25,9.0,0.06040464714169502,0.9609305471181869,1153.8,187.2,22,1,13,1.0,2.0,193.589573
0,sfc26,9.0,0.03507188893854618,0.12928423285484314,1130.4,187.2,12,1,13,1.0,0.0,0.0
0,sfc27,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc28,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc29,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc30,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc31,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc32,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc33,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc34,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc35,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc36,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc37,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc38,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc39,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc40,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc41,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc42,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc43,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc44,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc45,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc46,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc47,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc48,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc49,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc50,9.0,0.05200892686843872,0.9264341354370117,1152.0,187.2,32,1,13,1.0,0.0,0.0
0,sfc51,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc52,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc53,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc54,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc55,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc56,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc57,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc58,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc59,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc60,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc61,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc62,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc63,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc64,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc65,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc66,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc67,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc68,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc69,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc70,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc71,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc72,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc73,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc74,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc75,9.0,0.06040464714169502,0.9609305471181869,1173.6,187.2,28,1,13,1.0,0.0,0.0
0,sfc76,9.0,0.06040464714169502,0.9609305471181869,1146.6000000000001,187.2,20,1,13,1.0,0.0,0.0
0,sfc77,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc78,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc79,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc80,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc81,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc82,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc83,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc84,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc85,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc86,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc87,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
0,sfc88,9.0,0.0,0.0,1103.4,187.2,8,1,13,1.0,0.0,0.0
